offline_datapoint_0 1734112702 5171,328
offline_datapoint_16 1734112702 539,715
offline_datapoint_29 1734112702 0,602
offline_datapoint_17 1734112702 15,011
offline_datapoint_10 1734112702 99,409
offline_datapoint_30 1734112702 7,339
offline_datapoint_23 1734112702 88029,867
offline_datapoint_4 1734112702 0,006
offline_datapoint_11 1734112707 216649,000
offline_datapoint_5 1734112707 3729,000
offline_datapoint_27 1734112707 1110802432,000
offline_datapoint_14 1734112707 568950784,000
offline_datapoint_3 1734112707 11052085248,000
offline_datapoint_9 1734112707 792821760,000
offline_datapoint_26 1734112707 8122,000
offline_datapoint_20 1734112705 0,000
offline_datapoint_8 1734112705 4056,252
offline_datapoint_22 1734112707 792821760,000
offline_datapoint_1 1734112705 0,000
offline_datapoint_21 1734112707 6823665664,000
offline_datapoint_7 1734112707 7374495744,000
offline_datapoint_6 1734112705 0,487
offline_datapoint_12 1734112705 4,280
offline_datapoint_25 1734112705 1,299
offline_datapoint_13 1734112705 3555,538
offline_datapoint_19 1734112707 0,000
offline_datapoint_0 1734112705 4431,622
offline_datapoint_16 1734112705 761,046
offline_datapoint_29 1734112705 0,230
offline_datapoint_17 1734112705 18,619
offline_datapoint_10 1734112705 99,648
offline_datapoint_30 1734112705 2,992
offline_datapoint_23 1734112705 20333,714
offline_datapoint_4 1734112705 0,002
offline_datapoint_11 1734112710 216649,000
offline_datapoint_5 1734112710 3728,000
offline_datapoint_27 1734112710 1110749184,000
offline_datapoint_14 1734112710 569335808,000
offline_datapoint_3 1734112710 11065176064,000
offline_datapoint_9 1734112710 793681920,000
offline_datapoint_26 1734112710 8115,000
offline_datapoint_20 1734112708 0,334
offline_datapoint_8 1734112708 8521,239
offline_datapoint_22 1734112710 793681920,000
offline_datapoint_1 1734112708 0,334
offline_datapoint_21 1734112710 6837018624,000
offline_datapoint_7 1734112710 7380107264,000
offline_datapoint_6 1734112708 0,326
offline_datapoint_12 1734112708 2,821
offline_datapoint_25 1734112708 1,466
offline_datapoint_13 1734112708 4386,555
offline_datapoint_19 1734112710 0,000
offline_datapoint_0 1734112708 6065,582
offline_datapoint_16 1734112708 783,635
offline_datapoint_29 1734112708 0,219
offline_datapoint_17 1734112708 5,338
offline_datapoint_10 1734112708 99,706
offline_datapoint_30 1734112708 0,000
offline_datapoint_23 1734112708 47616,000
offline_datapoint_4 1734112708 0,002
offline_datapoint_11 1734112713 216649,000
offline_datapoint_5 1734112713 3736,000
offline_datapoint_27 1734112713 1110704128,000
offline_datapoint_14 1734112713 569716736,000
offline_datapoint_3 1734112713 11061116928,000
offline_datapoint_9 1734112713 793944064,000
offline_datapoint_26 1734112713 8117,000
offline_datapoint_20 1734112711 3,324
offline_datapoint_8 1734112711 14509,908
offline_datapoint_22 1734112713 793944064,000
offline_datapoint_1 1734112711 0,997
offline_datapoint_21 1734112713 6831333376,000
offline_datapoint_7 1734112713 7365431296,000
offline_datapoint_6 1734112711 0,617
offline_datapoint_12 1734112711 4,425
offline_datapoint_25 1734112711 2,272
offline_datapoint_13 1734112711 5692,735
offline_datapoint_19 1734112713 0,000
offline_datapoint_0 1734112711 8472,784
offline_datapoint_16 1734112711 958,374
offline_datapoint_29 1734112711 0,232
offline_datapoint_17 1734112711 13,962
offline_datapoint_10 1734112711 99,709
offline_datapoint_30 1734112711 1,330
offline_datapoint_23 1734112711 17554,286
offline_datapoint_4 1734112711 0,002
offline_datapoint_11 1734112716 216649,000
offline_datapoint_5 1734112716 3738,000
offline_datapoint_27 1734112716 1110700032,000
offline_datapoint_14 1734112716 566546432,000
offline_datapoint_3 1734112716 11084685312,000
offline_datapoint_9 1734112716 796147712,000
offline_datapoint_26 1734112716 8083,000
offline_datapoint_20 1734112714 85,148
offline_datapoint_8 1734112714 34102,575
offline_datapoint_22 1734112716 796147712,000
offline_datapoint_1 1734112714 80,841
offline_datapoint_21 1734112716 6859972608,000
offline_datapoint_7 1734112716 7409459200,000
offline_datapoint_6 1734112714 0,226
offline_datapoint_12 1734112714 6,342
offline_datapoint_25 1734112714 3,009
offline_datapoint_13 1734112714 8142,395
offline_datapoint_19 1734112716 0,000
offline_datapoint_0 1734112714 12451,808
offline_datapoint_16 1734112714 2210,202
offline_datapoint_29 1734112714 0,782
offline_datapoint_17 1734112714 62,619
offline_datapoint_10 1734112714 96,312
offline_datapoint_30 1734112714 0,663
offline_datapoint_23 1734112714 25312,847
offline_datapoint_4 1734112714 0,008
offline_datapoint_11 1734112719 216649,000
offline_datapoint_5 1734112719 3737,000
offline_datapoint_27 1734112719 1110814720,000
offline_datapoint_14 1734112719 569110528,000
offline_datapoint_3 1734112719 11069485056,000
offline_datapoint_9 1734112719 795131904,000
offline_datapoint_26 1734112719 8098,000
offline_datapoint_20 1734112717 3,336
offline_datapoint_8 1734112717 24130,257
offline_datapoint_22 1734112719 795131904,000
offline_datapoint_1 1734112717 1,001
offline_datapoint_21 1734112719 6834831360,000
offline_datapoint_7 1734112719 7386578944,000
offline_datapoint_6 1734112717 0,684
offline_datapoint_12 1734112717 6,763
offline_datapoint_25 1734112717 3,388
offline_datapoint_13 1734112717 9588,588
offline_datapoint_19 1734112719 0,000
offline_datapoint_0 1734112717 14759,500
offline_datapoint_16 1734112717 1436,420
offline_datapoint_29 1734112717 0,538
offline_datapoint_17 1734112717 27,020
offline_datapoint_10 1734112717 99,243
offline_datapoint_30 1734112717 8,006
offline_datapoint_23 1734112717 48241,778
offline_datapoint_4 1734112717 0,005
offline_datapoint_11 1734112722 216649,000
offline_datapoint_5 1734112722 3743,000
offline_datapoint_27 1734112722 1110900736,000
offline_datapoint_14 1734112722 569610240,000
offline_datapoint_3 1734112722 11206078464,000
offline_datapoint_9 1734112722 794738688,000
offline_datapoint_26 1734112722 8062,000
offline_datapoint_20 1734112720 8,633
offline_datapoint_8 1734112720 19867,515
offline_datapoint_22 1734112722 794738688,000
offline_datapoint_1 1734112720 1,660
offline_datapoint_21 1734112722 6965137408,000
offline_datapoint_7 1734112722 7432290304,000
offline_datapoint_6 1734112720 0,422
offline_datapoint_12 1734112720 6,449
offline_datapoint_25 1734112720 3,016
offline_datapoint_13 1734112720 22086,528
offline_datapoint_19 1734112722 0,000
offline_datapoint_0 1734112720 18515,455
offline_datapoint_16 1734112720 1644,586
offline_datapoint_29 1734112720 0,244
offline_datapoint_17 1734112720 4,316
offline_datapoint_10 1734112720 99,745
offline_datapoint_30 1734112720 3,984
offline_datapoint_23 1734112720 205115,077
offline_datapoint_4 1734112720 0,002
offline_datapoint_11 1734112725 216649,000
offline_datapoint_5 1734112725 3706,000
offline_datapoint_27 1734112725 1110777856,000
offline_datapoint_14 1734112725 566288384,000
offline_datapoint_3 1734112725 11243941888,000
offline_datapoint_9 1734112725 793255936,000
offline_datapoint_26 1734112725 8087,000
offline_datapoint_20 1734112723 3,337
offline_datapoint_8 1734112723 28741,435
offline_datapoint_22 1734112725 793255936,000
offline_datapoint_1 1734112723 1,001
offline_datapoint_21 1734112725 6980931584,000
offline_datapoint_7 1734112725 7307382784,000
offline_datapoint_6 1734112723 0,326
offline_datapoint_12 1734112723 16,001
offline_datapoint_25 1734112723 7,820
offline_datapoint_13 1734112723 16369,431
offline_datapoint_19 1734112725 0,000
offline_datapoint_0 1734112723 26985,303
offline_datapoint_16 1734112723 3174,918
offline_datapoint_29 1734112723 0,316
offline_datapoint_17 1734112723 12,012
offline_datapoint_10 1734112723 99,400
offline_datapoint_30 1734112723 5,339
offline_datapoint_23 1734112723 54727,111
offline_datapoint_4 1734112723 0,003
offline_datapoint_11 1734112728 216649,000
offline_datapoint_5 1734112728 3689,000
offline_datapoint_27 1734112728 1110777856,000
offline_datapoint_14 1734112728 566788096,000
offline_datapoint_3 1734112728 11114659840,000
offline_datapoint_9 1734112728 793198592,000
offline_datapoint_26 1734112728 8115,000
offline_datapoint_20 1734112726 0,334
offline_datapoint_8 1734112726 3907,922
offline_datapoint_22 1734112728 793198592,000
offline_datapoint_1 1734112726 0,334
offline_datapoint_21 1734112728 6879711232,000
offline_datapoint_7 1734112728 7289335808,000
offline_datapoint_6 1734112726 0,130
offline_datapoint_12 1734112726 8,642
offline_datapoint_25 1734112726 4,071
offline_datapoint_13 1734112726 8911,144
offline_datapoint_19 1734112728 0,000
offline_datapoint_0 1734112726 12503,884
offline_datapoint_16 1734112726 2049,183
offline_datapoint_29 1734112726 0,428
offline_datapoint_17 1734112726 37,355
offline_datapoint_10 1734112726 98,939
offline_datapoint_30 1734112726 0,667
offline_datapoint_23 1734112726 12873,143
offline_datapoint_4 1734112726 0,004
offline_datapoint_11 1734112731 216649,000
offline_datapoint_5 1734112731 3677,000
offline_datapoint_27 1734112731 1110806528,000
offline_datapoint_14 1734112731 567574528,000
offline_datapoint_3 1734112731 11099693056,000
offline_datapoint_9 1734112731 793780224,000
offline_datapoint_26 1734112731 8100,000
offline_datapoint_20 1734112729 7,657
offline_datapoint_8 1734112729 19577,463
offline_datapoint_22 1734112731 793780224,000
offline_datapoint_1 1734112729 1,664
offline_datapoint_21 1734112731 6863994880,000
offline_datapoint_7 1734112731 7307317248,000
offline_datapoint_6 1734112729 0,195
offline_datapoint_12 1734112729 8,771
offline_datapoint_25 1734112729 4,097
offline_datapoint_13 1734112729 10256,954
offline_datapoint_19 1734112731 0,000
offline_datapoint_0 1734112729 14706,484
offline_datapoint_16 1734112729 1992,401
offline_datapoint_29 1734112729 0,246
offline_datapoint_17 1734112729 4,661
offline_datapoint_10 1734112729 99,761
offline_datapoint_30 1734112729 0,666
offline_datapoint_23 1734112729 117613,714
offline_datapoint_4 1734112729 0,002
offline_datapoint_11 1734112734 216649,000
offline_datapoint_5 1734112734 3686,000
offline_datapoint_27 1734112734 1110585344,000
offline_datapoint_14 1734112734 567885824,000
offline_datapoint_3 1734112734 11064737792,000
offline_datapoint_9 1734112734 794144768,000
offline_datapoint_26 1734112734 8114,000
offline_datapoint_20 1734112732 2,997
offline_datapoint_8 1734112732 18543,560
offline_datapoint_22 1734112734 794144768,000
offline_datapoint_1 1734112732 0,999
offline_datapoint_21 1734112734 6843887616,000
offline_datapoint_7 1734112734 7321628672,000
offline_datapoint_6 1734112732 0,130
offline_datapoint_12 1734112732 7,762
offline_datapoint_25 1734112732 4,487
offline_datapoint_13 1734112732 10027,919
offline_datapoint_19 1734112734 0,000
offline_datapoint_0 1734112732 14293,397
offline_datapoint_16 1734112732 3291,920
offline_datapoint_29 1734112732 0,462
offline_datapoint_17 1734112732 30,965
offline_datapoint_10 1734112732 99,368
offline_datapoint_30 1734112732 1,998
offline_datapoint_23 1734112732 16824,430
offline_datapoint_4 1734112732 0,005
offline_datapoint_11 1734112737 216649,000
offline_datapoint_5 1734112737 3676,000
offline_datapoint_27 1734112737 1110777856,000
offline_datapoint_14 1734112737 568930304,000
offline_datapoint_3 1734112737 11155193856,000
offline_datapoint_9 1734112737 793272320,000
offline_datapoint_26 1734112737 8099,000
offline_datapoint_20 1734112735 5,300
offline_datapoint_8 1734112735 12895,792
offline_datapoint_22 1734112737 793272320,000
offline_datapoint_1 1734112735 0,994
offline_datapoint_21 1734112737 6899142656,000
offline_datapoint_7 1734112737 7305383936,000
offline_datapoint_6 1734112735 0,194
offline_datapoint_12 1734112735 8,323
offline_datapoint_25 1734112735 3,882
offline_datapoint_13 1734112735 10015,191
offline_datapoint_19 1734112737 0,000
offline_datapoint_0 1734112735 13954,155
offline_datapoint_16 1734112735 2045,836
offline_datapoint_29 1734112735 0,326
offline_datapoint_17 1734112735 17,225
offline_datapoint_10 1734112735 99,531
offline_datapoint_30 1734112735 4,638
offline_datapoint_23 1734112735 50491,077
offline_datapoint_4 1734112735 0,003
offline_datapoint_11 1734112740 216649,000
offline_datapoint_5 1734112740 3676,000
offline_datapoint_27 1734112740 1110806528,000
offline_datapoint_14 1734112740 569061376,000
offline_datapoint_3 1734112740 11147423744,000
offline_datapoint_9 1734112740 794324992,000
offline_datapoint_26 1734112740 8093,000
offline_datapoint_20 1734112738 2,668
offline_datapoint_8 1734112738 12358,534
offline_datapoint_22 1734112740 794324992,000
offline_datapoint_1 1734112738 0,667
offline_datapoint_21 1734112740 6894071808,000
offline_datapoint_7 1734112740 7322157056,000
offline_datapoint_6 1734112738 0,293
offline_datapoint_12 1734112738 8,571
offline_datapoint_25 1734112738 3,681
offline_datapoint_13 1734112738 8985,417
offline_datapoint_19 1734112740 0,000
offline_datapoint_0 1734112738 12339,190
offline_datapoint_16 1734112738 2882,524
offline_datapoint_29 1734112738 0,233
offline_datapoint_17 1734112738 12,340
offline_datapoint_10 1734112738 99,717
offline_datapoint_30 1734112738 1,334
offline_datapoint_23 1734112738 49594,811
offline_datapoint_4 1734112738 0,002
offline_datapoint_11 1734112743 216649,000
offline_datapoint_5 1734112743 3677,000
offline_datapoint_27 1734112743 1110786048,000
offline_datapoint_14 1734112743 569151488,000
offline_datapoint_3 1734112743 11083198464,000
offline_datapoint_9 1734112743 793681920,000
offline_datapoint_26 1734112743 8096,000
offline_datapoint_20 1734112741 0,332
offline_datapoint_8 1734112741 2786,897
offline_datapoint_22 1734112743 793681920,000
offline_datapoint_1 1734112741 0,332
offline_datapoint_21 1734112743 6843318272,000
offline_datapoint_7 1734112743 7308795904,000
offline_datapoint_6 1734112741 0,422
offline_datapoint_12 1734112741 5,645
offline_datapoint_25 1734112741 2,659
offline_datapoint_13 1734112741 6273,340
offline_datapoint_19 1734112743 0,000
offline_datapoint_0 1734112741 7905,172
offline_datapoint_16 1734112741 1316,754
offline_datapoint_29 1734112741 0,379
offline_datapoint_17 1734112741 25,233
offline_datapoint_10 1734112741 99,553
offline_datapoint_30 1734112741 1,328
offline_datapoint_23 1734112741 24414,316
offline_datapoint_4 1734112741 0,004
offline_datapoint_11 1734112746 216649,000
offline_datapoint_5 1734112746 3676,000
offline_datapoint_27 1734112746 1110822912,000
offline_datapoint_14 1734112746 569237504,000
offline_datapoint_3 1734112746 11100733440,000
offline_datapoint_9 1734112746 794185728,000
offline_datapoint_26 1734112746 8103,000
offline_datapoint_20 1734112744 0,334
offline_datapoint_8 1734112744 12157,499
offline_datapoint_22 1734112746 794185728,000
offline_datapoint_1 1734112744 0,334
offline_datapoint_21 1734112746 6844235776,000
offline_datapoint_7 1734112746 7312297984,000
offline_datapoint_6 1734112744 0,065
offline_datapoint_12 1734112744 6,482
offline_datapoint_25 1734112744 2,866
offline_datapoint_13 1734112744 8167,819
offline_datapoint_19 1734112746 0,000
offline_datapoint_0 1734112744 11196,520
offline_datapoint_16 1734112744 1946,307
offline_datapoint_29 1734112744 0,284
offline_datapoint_17 1734112744 22,348
offline_datapoint_10 1734112744 99,205
offline_datapoint_30 1734112744 2,668
offline_datapoint_23 1734112744 19073,910
offline_datapoint_4 1734112744 0,003
offline_datapoint_11 1734112749 216649,000
offline_datapoint_5 1734112749 3676,000
offline_datapoint_27 1734112749 1110781952,000
offline_datapoint_14 1734112749 569438208,000
offline_datapoint_3 1734112749 11080880128,000
offline_datapoint_9 1734112749 794693632,000
offline_datapoint_26 1734112749 8100,000
offline_datapoint_20 1734112747 6,001
offline_datapoint_8 1734112747 20132,697
offline_datapoint_22 1734112749 794693632,000
offline_datapoint_1 1734112747 1,667
offline_datapoint_21 1734112749 6839480320,000
offline_datapoint_7 1734112749 7312445440,000
offline_datapoint_6 1734112747 0,098
offline_datapoint_12 1734112747 7,441
offline_datapoint_25 1734112747 3,874
offline_datapoint_13 1734112747 9395,014
offline_datapoint_19 1734112749 0,000
offline_datapoint_0 1734112747 13382,344
offline_datapoint_16 1734112747 1695,090
offline_datapoint_29 1734112747 0,434
offline_datapoint_17 1734112747 30,007
